data,data,data dec,hora dec,tag (offset),day mod count,incr,qdade casas,variância,dias:,Num ultima linha,hora,incr,dia,hora dec,tag,habilitar sleep,hora limite,num ult linha,inc hora
2019-04-15 02:03:37,2019-04-15 02:03:37,43570,12/30/99 02:03 AM,287,0.299999999999875,98.2999999999976,,,,,02:30:00,580,43511,0.10416666666666,2,1,,,
2019-04-15 02:13:10,2019-04-15 02:13:10,43570,12/30/99 02:13 AM,288,0.349999999999875,98.3499999999976,,,,,02:40:00,580,43511,0.111111111111105,2,1,,,
2019-04-15 01:55:32,2019-04-15 01:55:32,43570,12/30/99 01:55 AM,289,0.399999999999875,98.3999999999976,,,,,02:50:00,580,43511,0.118055555555549,2,1,,,
2019-04-15 02:11:30,2019-04-15 02:11:30,43570,12/30/99 02:11 AM,290,0.449999999999875,98.4499999999976,,,,,03:00:00,580,43511,0.124999999999994,2,1,,,
2019-04-15 02:12:10,2019-04-15 02:12:10,43570,12/30/99 02:12 AM,291,0.499999999999875,98.4999999999976,,,,,03:10:00,580,43511,0.131944444444438,2,1,,,
2019-04-15 02:17:55,2019-04-15 02:17:55,43570,12/30/99 02:17 AM,292,0.549999999999875,98.5499999999976,,,,,03:20:00,580,43511,0.138888888888882,2,1,,,
2019-04-15 01:35:23,2019-04-15 01:35:23,43570,12/30/99 01:35 AM,293,0.599999999999875,98.5999999999976,,,,,03:30:00,580,43511,0.145833333333327,2,1,,,
2019-04-15 02:02:39,2019-04-15 02:02:39,43570,12/30/99 02:02 AM,294,0.649999999999875,98.6499999999976,,,,,03:40:00,580,43511,0.152777777777771,2,1,,,
2019-04-15 01:57:38,2019-04-15 01:57:38,43570,12/30/99 01:57 AM,295,0.699999999999875,98.6999999999976,,,,,03:50:00,580,43511,0.159722222222216,2,1,,,
2019-04-15 01:59:52,2019-04-15 01:59:52,43570,12/30/99 01:59 AM,296,0.749999999999875,98.7499999999976,,,,,04:00:00,580,43511,0.16666666666666,2,1,,,
2019-04-15 01:55:53,2019-04-15 01:55:53,43570,12/30/99 01:55 AM,297,0.799999999999875,98.7999999999976,,,,,04:10:00,580,43511,0.173611111111105,2,1,,,
2019-04-15 01:54:29,2019-04-15 01:54:29,43570,12/30/99 01:54 AM,298,0.849999999999875,98.8499999999976,,,,,04:20:00,580,43511,0.180555555555549,2,1,,,
2019-04-15 02:28:05,2019-04-15 02:28:05,43570,12/30/99 02:28 AM,299,0.899999999999875,98.8999999999976,,,,,04:30:00,580,43511,0.187499999999994,2,1,,,
2019-04-15 02:17:53,2019-04-15 02:17:53,43570,12/30/99 02:17 AM,300,0.949999999999875,98.9499999999976,,,,,04:40:00,580,43511,0.194444444444438,2,1,,,
2019-04-16 02:18:37,2019-04-16 02:18:37,43571,12/30/99 02:18 AM,281,0.999999999999875,98.9999999999976,,,,,04:50:00,580,43511,0.201388888888882,2,1,,,
2019-04-16 02:09:46,2019-04-16 02:09:46,43571,12/30/99 02:09 AM,282,1.04999999999988,99.0499999999976,,,,,05:00:00,580,43511,0.208333333333327,2,1,,,
2019-04-16 01:54:55,2019-04-16 01:54:55,43571,12/30/99 01:54 AM,283,1.09999999999988,99.0999999999976,,,,,05:10:00,580,43511,0.215277777777771,2,1,,,
2019-04-16 01:55:18,2019-04-16 01:55:18,43571,12/30/99 01:55 AM,284,1.14999999999988,99.1499999999976,,,,,05:20:00,580,43511,0.222222222222216,2,1,,,
2019-04-16 01:56:42,2019-04-16 01:56:42,43571,12/30/99 01:56 AM,285,1.19999999999988,99.1999999999976,,,,,05:30:00,580,43511,0.22916666666666,2,1,,,
2019-04-16 02:11:20,2019-04-16 02:11:20,43571,12/30/99 02:11 AM,286,1.24999999999988,99.2499999999976,,,,,05:40:00,580,43511,0.236111111111105,2,1,,,
2019-04-16 02:26:28,2019-04-16 02:26:28,43571,12/30/99 02:26 AM,287,1.29999999999988,99.2999999999975,,,,,05:50:00,580,43511,0.243055555555549,2,1,,,
2019-04-16 02:28:41,2019-04-16 02:28:41,43571,12/30/99 02:28 AM,288,1.34999999999988,99.3499999999976,,,,,06:00:00,580,43511,0.249999999999994,2,1,,,
2019-04-16 02:14:11,2019-04-16 02:14:11,43571,12/30/99 02:14 AM,289,1.39999999999988,99.3999999999975,,,,,06:10:00,580,43511,0.256944444444438,2,1,,,
2019-04-16 01:43:57,2019-04-16 01:43:57,43571,12/30/99 01:43 AM,290,1.44999999999988,99.4499999999976,,,,,06:20:00,580,43511,0.263888888888882,2,1,,,
2019-04-16 01:37:15,2019-04-16 01:37:15,43571,12/30/99 01:37 AM,291,1.49999999999988,99.4999999999975,,,,,06:30:00,580,43511,0.270833333333327,2,1,,,
2019-04-16 02:00:29,2019-04-16 02:00:29,43571,12/30/99 02:00 AM,292,1.54999999999988,99.5499999999975,,,,,06:40:00,580,43511,0.277777777777771,2,1,,,
2019-04-16 01:58:21,2019-04-16 01:58:21,43571,12/30/99 01:58 AM,293,1.59999999999988,99.5999999999975,,,,,06:50:00,580,43511,0.284722222222216,2,1,,,
2019-04-16 02:06:52,2019-04-16 02:06:52,43571,12/30/99 02:06 AM,294,1.64999999999988,99.6499999999975,,,,,07:00:00,580,43511,0.29166666666666,2,1,,,
2019-04-16 01:42:58,2019-04-16 01:42:58,43571,12/30/99 01:42 AM,295,1.69999999999988,99.6999999999975,,,,,07:10:00,580,43511,0.298611111111105,2,1,,,
2019-04-16 01:57:53,2019-04-16 01:57:53,43571,12/30/99 01:57 AM,296,1.74999999999988,99.7499999999975,,,,,07:20:00,580,43511,0.305555555555549,2,1,,,
2019-04-16 02:08:47,2019-04-16 02:08:47,43571,12/30/99 02:08 AM,297,1.79999999999988,99.7999999999975,,,,,07:30:00,580,43511,0.312499999999993,2,1,,,
2019-04-16 01:53:36,2019-04-16 01:53:36,43571,12/30/99 01:53 AM,298,1.84999999999988,99.8499999999975,,,,,07:40:00,580,43511,0.319444444444438,2,1,,,
2019-04-16 02:04:30,2019-04-16 02:04:30,43571,12/30/99 02:04 AM,299,1.89999999999988,99.8999999999975,,,,,07:50:00,580,43511,0.326388888888882,2,1,,,
2019-04-16 02:13:29,2019-04-16 02:13:29,43571,12/30/99 02:13 AM,300,1.94999999999988,99.9499999999975,,,,,08:00:00,580,43511,0.333333333333327,2,1,,,
2019-04-17 02:00:41,2019-04-17 02:00:41,43572,12/30/99 02:00 AM,281,1.99999999999988,99.9999999999975,,,,,00:10:00,600,43514,0.006944444444438,2,0,,,
2019-04-17 02:13:21,2019-04-17 02:13:21,43572,12/30/99 02:13 AM,282,2.04999999999988,100.049999999998,,,,,00:20:00,600,43514,0.013888888888882,2,0,,,
2019-04-17 01:44:11,2019-04-17 01:44:11,43572,12/30/99 01:44 AM,283,2.09999999999988,100.099999999998,,,,,00:30:00,600,43514,0.020833333333327,2,0,,,
2019-04-17 01:33:47,2019-04-17 01:33:47,43572,12/30/99 01:33 AM,284,2.14999999999988,100.149999999998,,,,,00:40:00,600,43514,0.027777777777771,2,0,,,
2019-04-17 01:46:05,2019-04-17 01:46:05,43572,12/30/99 01:46 AM,285,2.19999999999988,100.199999999998,,,,,00:50:00,600,43514,0.034722222222216,2,0,,,
2019-04-17 01:51:34,2019-04-17 01:51:34,43572,12/30/99 01:51 AM,286,2.24999999999988,100.249999999998,,,,,01:00:00,600,43514,0.04166666666666,2,0,,,
2019-04-17 02:28:58,2019-04-17 02:28:58,43572,12/30/99 02:28 AM,287,2.29999999999987,100.299999999998,,,,,01:10:00,600,43514,0.048611111111104,2,0,,,
2019-04-17 02:12:36,2019-04-17 02:12:36,43572,12/30/99 02:12 AM,288,2.34999999999987,100.349999999998,,,,,01:20:00,600,43514,0.055555555555549,2,0,,,
2019-04-17 02:09:28,2019-04-17 02:09:28,43572,12/30/99 02:09 AM,289,2.39999999999987,100.399999999998,,,,,01:30:00,600,43514,0.062499999999993,2,1,,,
2019-04-17 02:19:24,2019-04-17 02:19:24,43572,12/30/99 02:19 AM,290,2.44999999999987,100.449999999997,,,,,01:40:00,600,43514,0.069444444444438,2,1,,,
2019-04-17 01:29:45,2019-04-17 01:29:45,43572,12/30/99 01:29 AM,291,2.49999999999987,100.499999999997,,,,,01:50:00,600,43514,0.076388888888882,2,1,,,
2019-04-17 02:08:49,2019-04-17 02:08:49,43572,12/30/99 02:08 AM,292,2.54999999999987,100.549999999997,,,,,02:00:00,600,43514,0.083333333333327,2,1,,,
2019-04-17 02:07:53,2019-04-17 02:07:53,43572,12/30/99 02:07 AM,293,2.59999999999987,100.599999999997,,,,,02:10:00,600,43514,0.090277777777771,2,1,,,
2019-04-17 01:40:51,2019-04-17 01:40:51,43572,12/30/99 01:40 AM,294,2.64999999999987,100.649999999997,,,,,02:20:00,600,43514,0.097222222222216,2,1,,,
2019-04-17 02:14:08,2019-04-17 02:14:08,43572,12/30/99 02:14 AM,295,2.69999999999987,100.699999999997,,,,,02:30:00,600,43514,0.10416666666666,2,1,,,
2019-04-17 02:12:40,2019-04-17 02:12:40,43572,12/30/99 02:12 AM,296,2.74999999999987,100.749999999997,,,,,02:40:00,600,43514,0.111111111111104,2,1,,,
2019-04-17 02:25:05,2019-04-17 02:25:05,43572,12/30/99 02:25 AM,297,2.79999999999987,100.799999999997,,,,,02:50:00,600,43514,0.118055555555549,2,1,,,
2019-04-17 02:00:25,2019-04-17 02:00:25,43572,12/30/99 02:00 AM,298,2.84999999999987,100.849999999997,,,,,03:00:00,600,43514,0.124999999999993,2,1,,,
2019-04-17 01:59:42,2019-04-17 01:59:42,43572,12/30/99 01:59 AM,299,2.89999999999987,100.899999999997,,,,,03:10:00,600,43514,0.131944444444438,2,1,,,
2019-04-17 01:59:07,2019-04-17 01:59:07,43572,12/30/99 01:59 AM,300,2.94999999999987,100.949999999997,,,,,03:20:00,600,43514,0.138888888888882,2,1,,,
2019-04-18 01:53:56,2019-04-18 01:53:56,43573,12/30/99 01:53 AM,281,2.99999999999987,100.999999999997,,,,,03:30:00,600,43514,0.145833333333327,2,1,,,
2019-04-18 02:12:28,2019-04-18 02:12:28,43573,12/30/99 02:12 AM,282,3.04999999999987,101.049999999997,,,,,03:40:00,600,43514,0.152777777777771,2,1,,,
2019-04-18 02:14:39,2019-04-18 02:14:39,43573,12/30/99 02:14 AM,283,3.09999999999987,101.099999999997,,,,,03:50:00,600,43514,0.159722222222216,2,1,,,
2019-04-18 01:48:37,2019-04-18 01:48:37,43573,12/30/99 01:48 AM,284,3.14999999999987,101.149999999997,,,,,04:00:00,600,43514,0.16666666666666,2,1,,,
2019-04-18 01:41:16,2019-04-18 01:41:16,43573,12/30/99 01:41 AM,285,3.19999999999987,101.199999999997,,,,,04:10:00,600,43514,0.173611111111104,2,1,,,
2019-04-18 02:22:48,2019-04-18 02:22:48,43573,12/30/99 02:22 AM,286,3.24999999999987,101.249999999997,,,,,04:20:00,600,43514,0.180555555555549,2,1,,,
2019-04-18 01:37:34,2019-04-18 01:37:34,43573,12/30/99 01:37 AM,287,3.29999999999987,101.299999999997,,,,,04:30:00,600,43514,0.187499999999993,2,1,,,
2019-04-18 02:04:11,2019-04-18 02:04:11,43573,12/30/99 02:04 AM,288,3.34999999999987,101.349999999997,,,,,04:40:00,600,43514,0.194444444444438,2,1,,,
2019-04-18 02:12:08,2019-04-18 02:12:08,43573,12/30/99 02:12 AM,289,3.39999999999987,101.399999999997,,,,,04:50:00,600,43514,0.201388888888882,2,1,,,
2019-04-18 01:54:23,2019-04-18 01:54:23,43573,12/30/99 01:54 AM,290,3.44999999999987,101.449999999997,,,,,05:00:00,600,43514,0.208333333333327,2,1,,,
2019-04-18 01:42:41,2019-04-18 01:42:41,43573,12/30/99 01:42 AM,291,3.49999999999987,101.499999999997,,,,,05:10:00,600,43514,0.215277777777771,2,1,,,
2019-04-18 01:44:02,2019-04-18 01:44:02,43573,12/30/99 01:44 AM,292,3.54999999999987,101.549999999997,,,,,05:20:00,600,43514,0.222222222222216,2,1,,,
2019-04-18 01:49:38,2019-04-18 01:49:38,43573,12/30/99 01:49 AM,293,3.59999999999987,101.599999999997,,,,,05:30:00,600,43514,0.22916666666666,2,1,,,
2019-04-18 02:07:50,2019-04-18 02:07:50,43573,12/30/99 02:07 AM,294,3.64999999999987,101.649999999997,,,,,05:40:00,600,43514,0.236111111111104,2,1,,,
2019-04-18 02:17:42,2019-04-18 02:17:42,43573,12/30/99 02:17 AM,295,3.69999999999987,101.699999999997,,,,,05:50:00,600,43514,0.243055555555549,2,1,,,
2019-04-18 02:10:41,2019-04-18 02:10:41,43573,12/30/99 02:10 AM,296,3.74999999999987,101.749999999997,,,,,06:00:00,600,43514,0.249999999999993,2,1,,,
2019-04-18 02:01:18,2019-04-18 02:01:18,43573,12/30/99 02:01 AM,297,3.79999999999987,101.799999999997,,,,,06:10:00,600,43514,0.256944444444438,2,1,,,
2019-04-18 01:39:14,2019-04-18 01:39:14,43573,12/30/99 01:39 AM,298,3.84999999999987,101.849999999997,,,,,06:20:00,600,43514,0.263888888888882,2,1,,,
2019-04-18 02:18:21,2019-04-18 02:18:21,43573,12/30/99 02:18 AM,299,3.89999999999987,101.899999999997,,,,,06:30:00,600,43514,0.270833333333327,2,1,,,
2019-04-18 01:28:40,2019-04-18 01:28:40,43573,12/30/99 01:28 AM,300,3.94999999999987,101.949999999997,,,,,06:40:00,600,43514,0.277777777777771,2,1,,,
2019-04-19 02:17:50,2019-04-19 02:17:50,43574,12/30/99 02:17 AM,281,3.99999999999987,101.999999999997,,,,,06:50:00,600,43514,0.284722222222215,2,1,,,
2019-04-19 01:45:45,2019-04-19 01:45:45,43574,12/30/99 01:45 AM,282,4.04999999999987,102.049999999997,,,,,07:00:00,600,43514,0.29166666666666,2,1,,,
2019-04-19 02:04:36,2019-04-19 02:04:36,43574,12/30/99 02:04 AM,283,4.09999999999987,102.099999999997,,,,,07:10:00,600,43514,0.298611111111104,2,1,,,
2019-04-19 01:48:55,2019-04-19 01:48:55,43574,12/30/99 01:48 AM,284,4.14999999999987,102.149999999997,,,,,07:20:00,600,43514,0.305555555555549,2,1,,,
2019-04-19 02:20:55,2019-04-19 02:20:55,43574,12/30/99 02:20 AM,285,4.19999999999987,102.199999999997,,,,,07:30:00,600,43514,0.312499999999993,2,1,,,
2019-04-19 02:02:00,2019-04-19 02:02:00,43574,12/30/99 02:02 AM,286,4.24999999999987,102.249999999997,,,,,07:40:00,600,43514,0.319444444444438,2,1,,,
2019-04-19 02:12:58,2019-04-19 02:12:58,43574,12/30/99 02:12 AM,287,4.29999999999987,102.299999999997,,,,,07:50:00,600,43514,0.326388888888882,2,1,,,
2019-04-19 01:52:54,2019-04-19 01:52:54,43574,12/30/99 01:52 AM,288,4.34999999999987,102.349999999997,,,,,08:00:00,600,43514,0.333333333333326,2,1,,,
2019-04-19 02:15:31,2019-04-19 02:15:31,43574,12/30/99 02:15 AM,289,4.39999999999987,102.399999999997,,,,,00:10:00,620,43515,0.006944444444438,2,0,,,
2019-04-19 02:10:50,2019-04-19 02:10:50,43574,12/30/99 02:10 AM,290,4.44999999999987,102.449999999997,,,,,00:20:00,620,43515,0.013888888888882,2,0,,,
2019-04-19 01:58:19,2019-04-19 01:58:19,43574,12/30/99 01:58 AM,291,4.49999999999987,102.499999999997,,,,,00:30:00,620,43515,0.020833333333326,2,0,,,
2019-04-19 01:59:17,2019-04-19 01:59:17,43574,12/30/99 01:59 AM,292,4.54999999999987,102.549999999997,,,,,00:40:00,620,43515,0.027777777777771,2,0,,,
2019-04-19 01:30:22,2019-04-19 01:30:22,43574,12/30/99 01:30 AM,293,4.59999999999987,102.599999999997,,,,,00:50:00,620,43515,0.034722222222215,2,0,,,
2019-04-19 01:52:01,2019-04-19 01:52:01,43574,12/30/99 01:52 AM,294,4.64999999999987,102.649999999997,,,,,01:00:00,620,43515,0.04166666666666,2,0,,,
2019-04-19 02:06:21,2019-04-19 02:06:21,43574,12/30/99 02:06 AM,295,4.69999999999987,102.699999999997,,,,,01:10:00,620,43515,0.048611111111104,2,0,,,
2019-04-19 01:43:32,2019-04-19 01:43:32,43574,12/30/99 01:43 AM,296,4.74999999999987,102.749999999997,,,,,01:20:00,620,43515,0.055555555555549,2,0,,,
2019-04-19 02:02:00,2019-04-19 02:02:00,43574,12/30/99 02:02 AM,297,4.79999999999987,102.799999999997,,,,,01:30:00,620,43515,0.062499999999993,2,0,,,
2019-04-19 02:06:18,2019-04-19 02:06:18,43574,12/30/99 02:06 AM,298,4.84999999999987,102.849999999997,,,,,01:40:00,620,43515,0.069444444444438,2,1,,,
2019-04-19 01:49:59,2019-04-19 01:49:59,43574,12/30/99 01:49 AM,299,4.89999999999987,102.899999999997,,,,,01:50:00,620,43515,0.076388888888882,2,1,,,
2019-04-19 01:59:15,2019-04-19 01:59:15,43574,12/30/99 01:59 AM,300,4.94999999999987,102.949999999997,,,,,02:00:00,620,43515,0.083333333333327,2,1,,,
2019-04-22 01:40:29,2019-04-22 01:40:29,43577,12/30/99 01:40 AM,281,-1.33975163362488E-13,104.999999999997,,,,,02:10:00,620,43515,0.090277777777771,2,1,,,
2019-04-22 01:56:29,2019-04-22 01:56:29,43577,12/30/99 01:56 AM,282,0.049999999999866,105.049999999997,,,,,02:20:00,620,43515,0.097222222222215,2,1,,,
2019-04-22 02:01:02,2019-04-22 02:01:02,43577,12/30/99 02:01 AM,283,0.099999999999866,105.099999999997,,,,,02:30:00,620,43515,0.10416666666666,2,1,,,
2019-04-22 01:54:40,2019-04-22 01:54:40,43577,12/30/99 01:54 AM,284,0.149999999999866,105.149999999997,,,,,02:40:00,620,43515,0.111111111111104,2,1,,,
2019-04-22 01:52:03,2019-04-22 01:52:03,43577,12/30/99 01:52 AM,285,0.199999999999866,105.199999999997,,,,,02:50:00,620,43515,0.118055555555549,2,1,,,
2019-04-22 02:08:54,2019-04-22 02:08:54,43577,12/30/99 02:08 AM,286,0.249999999999866,105.249999999997,,,,,03:00:00,620,43515,0.124999999999993,2,1,,,
2019-04-22 02:19:30,2019-04-22 02:19:30,43577,12/30/99 02:19 AM,287,0.299999999999866,105.299999999997,,,,,03:10:00,620,43515,0.131944444444438,2,1,,,
2019-04-22 02:11:31,2019-04-22 02:11:31,43577,12/30/99 02:11 AM,288,0.349999999999866,105.349999999997,,,,,03:20:00,620,43515,0.138888888888882,2,1,,,
2019-04-22 02:21:35,2019-04-22 02:21:35,43577,12/30/99 02:21 AM,289,0.399999999999866,105.399999999997,,,,,03:30:00,620,43515,0.145833333333326,2,1,,,
2019-04-22 02:11:11,2019-04-22 02:11:11,43577,12/30/99 02:11 AM,290,0.449999999999866,105.449999999997,,,,,03:40:00,620,43515,0.152777777777771,2,1,,,
2019-04-22 01:42:42,2019-04-22 01:42:42,43577,12/30/99 01:42 AM,291,0.499999999999866,105.499999999997,,,,,03:50:00,620,43515,0.159722222222215,2,1,,,
2019-04-22 02:09:06,2019-04-22 02:09:06,43577,12/30/99 02:09 AM,292,0.549999999999866,105.549999999997,,,,,04:00:00,620,43515,0.16666666666666,2,1,,,
2019-04-22 02:00:04,2019-04-22 02:00:04,43577,12/30/99 02:00 AM,293,0.599999999999866,105.599999999997,,,,,04:10:00,620,43515,0.173611111111104,2,1,,,
2019-04-22 02:47:29,2019-04-22 02:47:29,43577,12/30/99 02:47 AM,294,0.649999999999866,105.649999999997,,,,,04:20:00,620,43515,0.180555555555549,2,1,,,
2019-04-22 02:01:39,2019-04-22 02:01:39,43577,12/30/99 02:01 AM,295,0.699999999999866,105.699999999997,,,,,04:30:00,620,43515,0.187499999999993,2,1,,,
2019-04-22 01:54:50,2019-04-22 01:54:50,43577,12/30/99 01:54 AM,296,0.749999999999866,105.749999999997,,,,,04:40:00,620,43515,0.194444444444438,2,1,,,
2019-04-22 01:42:10,2019-04-22 01:42:10,43577,12/30/99 01:42 AM,297,0.799999999999866,105.799999999997,,,,,04:50:00,620,43515,0.201388888888882,2,1,,,
2019-04-22 01:35:20,2019-04-22 01:35:20,43577,12/30/99 01:35 AM,298,0.849999999999866,105.849999999997,,,,,05:00:00,620,43515,0.208333333333326,2,1,,,
2019-04-22 01:32:07,2019-04-22 01:32:07,43577,12/30/99 01:32 AM,299,0.899999999999866,105.899999999997,,,,,05:10:00,620,43515,0.215277777777771,2,1,,,
2019-04-22 01:34:06,2019-04-22 01:34:06,43577,12/30/99 01:34 AM,300,0.949999999999866,105.949999999997,,,,,05:20:00,620,43515,0.222222222222215,2,1,,,
2019-04-23 02:19:03,2019-04-23 02:19:03,43578,12/30/99 02:19 AM,281,0.999999999999866,105.999999999997,,,,,05:30:00,620,43515,0.22916666666666,2,1,,,
2019-04-23 01:59:33,2019-04-23 01:59:33,43578,12/30/99 01:59 AM,282,1.04999999999987,106.049999999997,,,,,05:40:00,620,43515,0.236111111111104,2,1,,,
2019-04-23 01:59:30,2019-04-23 01:59:30,43578,12/30/99 01:59 AM,283,1.09999999999987,106.099999999997,,,,,05:50:00,620,43515,0.243055555555549,2,1,,,
2019-04-23 02:09:56,2019-04-23 02:09:56,43578,12/30/99 02:09 AM,284,1.14999999999987,106.149999999997,,,,,06:00:00,620,43515,0.249999999999993,2,1,,,
2019-04-23 02:02:40,2019-04-23 02:02:40,43578,12/30/99 02:02 AM,285,1.19999999999987,106.199999999997,,,,,06:10:00,620,43515,0.256944444444438,2,1,,,
2019-04-23 01:39:13,2019-04-23 01:39:13,43578,12/30/99 01:39 AM,286,1.24999999999987,106.249999999997,,,,,06:20:00,620,43515,0.263888888888882,2,1,,,
2019-04-23 01:46:20,2019-04-23 01:46:20,43578,12/30/99 01:46 AM,287,1.29999999999987,106.299999999997,,,,,06:30:00,620,43515,0.270833333333326,2,1,,,
2019-04-23 01:51:17,2019-04-23 01:51:17,43578,12/30/99 01:51 AM,288,1.34999999999987,106.349999999997,,,,,06:40:00,620,43515,0.277777777777771,2,1,,,
2019-04-23 01:56:25,2019-04-23 01:56:25,43578,12/30/99 01:56 AM,289,1.39999999999987,106.399999999997,,,,,06:50:00,620,43515,0.284722222222215,2,1,,,
2019-04-23 01:44:09,2019-04-23 01:44:09,43578,12/30/99 01:44 AM,290,1.44999999999987,106.449999999997,,,,,07:00:00,620,43515,0.29166666666666,2,1,,,
2019-04-23 01:54:24,2019-04-23 01:54:24,43578,12/30/99 01:54 AM,291,1.49999999999987,106.499999999997,,,,,07:10:00,620,43515,0.298611111111104,2,1,,,
2019-04-23 01:56:41,2019-04-23 01:56:41,43578,12/30/99 01:56 AM,292,1.54999999999987,106.549999999997,,,,,07:20:00,620,43515,0.305555555555549,2,1,,,
2019-04-23 01:36:09,2019-04-23 01:36:09,43578,12/30/99 01:36 AM,293,1.59999999999987,106.599999999997,,,,,07:30:00,620,43515,0.312499999999993,2,1,,,
2019-04-23 02:21:02,2019-04-23 02:21:02,43578,12/30/99 02:21 AM,294,1.64999999999987,106.649999999997,,,,,07:40:00,620,43515,0.319444444444437,2,1,,,
2019-04-23 02:03:53,2019-04-23 02:03:53,43578,12/30/99 02:03 AM,295,1.69999999999987,106.699999999997,,,,,07:50:00,620,43515,0.326388888888882,2,1,,,
2019-04-23 02:08:35,2019-04-23 02:08:35,43578,12/30/99 02:08 AM,296,1.74999999999987,106.749999999997,,,,,08:00:00,620,43515,0.333333333333326,2,1,,,
2019-04-23 01:50:01,2019-04-23 01:50:01,43578,12/30/99 01:50 AM,297,1.79999999999987,106.799999999997,,,,,00:10:00,640,43516,0.006944444444437,2,0,,,
2019-04-23 02:38:02,2019-04-23 02:38:02,43578,12/30/99 02:38 AM,298,1.84999999999987,106.849999999997,,,,,00:20:00,640,43516,0.013888888888882,2,0,,,
2019-04-23 01:46:59,2019-04-23 01:46:59,43578,12/30/99 01:46 AM,299,1.89999999999987,106.899999999997,,,,,00:30:00,640,43516,0.020833333333326,2,0,,,
2019-04-23 01:27:25,2019-04-23 01:27:25,43578,12/30/99 01:27 AM,300,1.94999999999987,106.949999999997,,,,,00:40:00,640,43516,0.027777777777771,2,0,,,
2019-04-24 01:50:57,2019-04-24 01:50:57,43579,12/30/99 01:50 AM,281,1.99999999999987,106.999999999997,,,,,00:50:00,640,43516,0.034722222222215,2,0,,,
2019-04-24 02:18:37,2019-04-24 02:18:37,43579,12/30/99 02:18 AM,282,2.04999999999987,107.049999999997,,,,,01:00:00,640,43516,0.04166666666666,2,0,,,
2019-04-24 02:19:29,2019-04-24 02:19:29,43579,12/30/99 02:19 AM,283,2.09999999999987,107.099999999997,,,,,01:10:00,640,43516,0.048611111111104,2,0,,,
2019-04-24 02:02:47,2019-04-24 02:02:47,43579,12/30/99 02:02 AM,284,2.14999999999987,107.149999999997,,,,,01:20:00,640,43516,0.055555555555548,2,0,,,
2019-04-24 02:23:57,2019-04-24 02:23:57,43579,12/30/99 02:23 AM,285,2.19999999999987,107.199999999997,,,,,01:30:00,640,43516,0.062499999999993,2,0,,,
2019-04-24 01:40:12,2019-04-24 01:40:12,43579,12/30/99 01:40 AM,286,2.24999999999987,107.249999999997,,,,,01:40:00,640,43516,0.069444444444437,2,0,,,
2019-04-24 02:09:54,2019-04-24 02:09:54,43579,12/30/99 02:09 AM,287,2.29999999999987,107.299999999997,,,,,01:50:00,640,43516,0.076388888888882,2,0,,,
2019-04-24 02:05:13,2019-04-24 02:05:13,43579,12/30/99 02:05 AM,288,2.34999999999987,107.349999999997,,,,,02:00:00,640,43516,0.083333333333326,2,0,,,
2019-04-24 01:42:26,2019-04-24 01:42:26,43579,12/30/99 01:42 AM,289,2.39999999999987,107.399999999997,,,,,02:10:00,640,43516,0.090277777777771,2,1,,,
2019-04-24 02:13:06,2019-04-24 02:13:06,43579,12/30/99 02:13 AM,290,2.44999999999987,107.449999999997,,,,,02:20:00,640,43516,0.097222222222215,2,1,,,
2019-04-24 02:05:20,2019-04-24 02:05:20,43579,12/30/99 02:05 AM,291,2.49999999999987,107.499999999997,,,,,02:30:00,640,43516,0.10416666666666,2,1,,,
2019-04-24 01:49:55,2019-04-24 01:49:55,43579,12/30/99 01:49 AM,292,2.54999999999987,107.549999999997,,,,,02:40:00,640,43516,0.111111111111104,2,1,,,
2019-04-24 01:59:11,2019-04-24 01:59:11,43579,12/30/99 01:59 AM,293,2.59999999999986,107.599999999997,,,,,02:50:00,640,43516,0.118055555555548,2,1,,,
2019-04-24 02:29:02,2019-04-24 02:29:02,43579,12/30/99 02:29 AM,294,2.64999999999986,107.649999999997,,,,,03:00:00,640,43516,0.124999999999993,2,1,,,
2019-04-24 02:06:13,2019-04-24 02:06:13,43579,12/30/99 02:06 AM,295,2.69999999999986,107.699999999997,,,,,03:10:00,640,43516,0.131944444444437,2,1,,,
2019-04-24 02:05:23,2019-04-24 02:05:23,43579,12/30/99 02:05 AM,296,2.74999999999986,107.749999999997,,,,,03:20:00,640,43516,0.138888888888882,2,1,,,
2019-04-24 01:47:56,2019-04-24 01:47:56,43579,12/30/99 01:47 AM,297,2.79999999999986,107.799999999997,,,,,03:30:00,640,43516,0.145833333333326,2,1,,,
2019-04-24 02:00:41,2019-04-24 02:00:41,43579,12/30/99 02:00 AM,298,2.84999999999986,107.849999999997,,,,,03:40:00,640,43516,0.152777777777771,2,1,,,
2019-04-24 01:47:26,2019-04-24 01:47:26,43579,12/30/99 01:47 AM,299,2.89999999999986,107.899999999997,,,,,03:50:00,640,43516,0.159722222222215,2,1,,,
2019-04-24 01:57:29,2019-04-24 01:57:29,43579,12/30/99 01:57 AM,300,2.94999999999986,107.949999999997,,,,,04:00:00,640,43516,0.16666666666666,2,1,,,
2019-04-25 02:07:04,2019-04-25 02:07:04,43580,12/30/99 02:07 AM,281,2.99999999999986,107.999999999997,,,,,04:10:00,640,43516,0.173611111111104,2,1,,,
